2015-06-23,-0.021098480757901092
2015-06-24,0.4591771531572868
2015-06-25,0.30030096165039216
2015-06-26,0.15615997176745078
2015-06-29,-0.0006903422738555598
2015-06-30,0.10076185352020746
2015-07-01,-0.14030640142957576
2015-07-02,-0.01826216659691949
2015-07-06,0.05939774692547459
2015-07-07,-0.8825445099049993
2015-07-08,-0.45054686360056423
2015-07-09,0.27164045749586446
2015-07-10,0.39332760845280457
2015-07-13,0.9609159555619345
2015-07-14,0.8861775457892133
2015-07-15,1.0699382478539017
2015-07-16,0.31557118674709195
2015-07-17,0.23524718974232406
2015-07-20,-0.04332632063787918
2015-07-21,-0.12607335875542341
2015-07-22,0.4720386790444255
2015-07-23,0.45516518379163423
2015-07-24,-0.39320921538983417
2015-07-27,-0.4165721617822694
2015-07-28,-0.3195322249399669
2015-07-29,0.1408249539087727
2015-07-30,-0.9405839037530492
2015-07-31,-0.40278810747708893
2015-08-03,-0.9729471009751677
2015-08-04,-0.7031606570152439
2015-08-05,0.14167310845608555
2015-08-06,0.7693866985966635
2015-08-07,0.4991829856179125
2015-08-10,0.34385473067025013
2015-08-11,-0.5036741187171752
2015-08-12,0.6156049142397251
2015-08-13,-0.09588192899560438
2015-08-14,-0.6297008681462257
2015-08-17,0.16418780051556456
2015-08-18,0.060090772256756055
2015-08-19,-0.6449325800366736
2015-08-20,-0.22257764635447697
2015-08-21,-0.10079514284168174
2015-08-24,0.9495162322638313
2015-08-25,1.5789026994377058
2015-08-26,1.1573595474649194
2015-08-27,-0.20628419112749485
2015-08-28,0.46558338780116154
2015-08-31,-0.0738760888987478
2015-09-01,-0.5419570867875866
2015-09-02,0.6466381296224127
2015-09-03,0.8996707124342701
2015-09-04,0.0436057578334289
2015-09-08,0.35404838044938375
2015-09-09,-0.010700336953134076
2015-09-10,0.681943057416788
2015-09-11,0.9533821853603553
2015-09-14,0.17857142857142858
2015-09-15,0.17857142857142858
2015-09-16,0.17857142857142858
2015-09-17,0.061833354516790534
2015-09-18,0.61064972067664
2015-09-21,0.17857142857142858
2015-09-22,0.09298480594631334
2015-09-23,-0.13408571537987354
2015-09-24,0.08796961120392374
2015-09-25,0.19085389765741972
2015-09-28,-0.623273722510339
2015-09-29,-0.22986135448698986
2015-09-30,0.09599605674334077
2015-10-01,-0.13034687515626528
2015-10-02,-0.9697829976865181
2015-10-05,0.5631980351401275
2015-10-06,0.502193740598318
2015-10-07,0.9255843250016681
2015-10-08,-0.49298704094782414
2015-10-09,0.7530826859327795
2015-10-12,-0.06896442207649098
2015-10-13,0.08913338141367078
2015-10-14,-0.08324702880955163
2015-10-15,0.5433381867986968
2015-10-16,0.14210837396051038
2015-10-19,-0.32222076563011
2015-10-20,0.07054783587674382
2015-10-21,0.0750454525503802
2015-10-22,0.12227343170288396
2015-10-23,0.6980095736060574
2015-10-26,0.048242573487747804
2015-10-27,0.8323041701039697
2015-10-28,0.3485410733774712
2015-10-29,0.39704717286695346
2015-10-30,0.43047728873902763
2015-11-02,0.6267642867677281
2015-11-03,0.5157446400129037
2015-11-04,0.8836717340622043
2015-11-05,0.3232810716724114
2015-11-06,0.40772104891092753
2015-11-09,0.17857142857142858
2015-11-10,0.17857142857142858
2015-11-11,0.17857142857142858
2015-11-12,0.09400519963710083
2015-11-13,-0.2024665182964023
2015-11-16,0.144623790871683
2015-11-17,0.045129604184529
2015-11-18,0.41115255377254273
2015-11-19,-0.4361592558897449
2015-11-20,-0.3931978357231588
2015-11-23,-0.31121598759342667
2015-11-24,-0.7295134507474946
2015-11-25,0.34555366206946614
2015-11-27,-0.10710709905826427
2015-11-30,0.8296106446543251
2015-12-01,0.21828786978909465
2015-12-02,0.23897202693077632
2015-12-03,-0.6829140122692559
2015-12-04,-0.35814959349351905
2015-12-07,0.8570765715324606
2015-12-08,1.0286499704338659
2015-12-09,-0.006816021919812405
2015-12-10,0.47437369425041886
2015-12-11,0.11121507394228765
2015-12-14,0.24126109285507874
2015-12-15,0.29488659265147027
2015-12-16,-0.47174201023913465
2015-12-17,-0.019883142588630012
2015-12-18,0.3931989348216436
2015-12-21,-0.3565789753865678
2015-12-22,0.16761012372499262
2015-12-23,0.4922801561693231
2015-12-24,0.46509848279140514
2015-12-28,0.4787398472920938
2015-12-29,0.5782983916948936
2015-12-30,0.5311084315374476
2015-12-31,0.21251690555591474
2016-01-04,0.12224527533359855
2016-01-05,0.4314231680433054
2016-01-06,0.06424016296038511
2016-01-07,0.7212346219722775
2016-01-08,0.25467264010425184
2016-01-11,0.13554657318782692
2016-01-12,0.12438409561524591
2016-01-13,0.003344810514330873
2016-01-14,-0.0500299482483927
2016-01-15,-0.25246254600573464
2016-01-19,0.9292927964812697
2016-01-20,-0.08605899057527054
2016-01-21,0.860383695204772
2016-01-22,0.895209158767452
2016-01-25,0.4929755298328041
2016-01-26,-0.282597430712194
2016-01-27,-0.4798591899331723
2016-01-28,0.34071607570057827
2016-01-29,-0.05050729902868974
2016-02-01,-0.2524330340830784
2016-02-02,-0.14363800722553216
2016-02-03,0.5767511560021109
2016-02-04,-0.026930378165518916
2016-02-05,-0.14115655616218525
2016-02-08,-0.19039676889551815
2016-02-09,0.08940585936900272
2016-02-10,1.3382356934625854
2016-02-11,0.5331032915770983
2016-02-12,-0.1951867468858494
2016-02-16,0.0321685619006116
2016-02-17,-0.021712397609160494
2016-02-18,0.15076251313322497
2016-02-19,0.648094537122621
2016-02-22,-0.27597522323663265
2016-02-23,0.9251954332875271
2016-02-24,-0.14467745487139055
2016-02-25,0.5568994093063786
2016-02-26,0.3135126696099644
2016-02-29,0.15447434464902
2016-03-01,0.17857142857142858
2016-03-02,0.17857142857142858
2016-03-03,0.06134289706074468
2016-03-04,0.04367117562460946
2016-03-07,-0.20825125772132402
2016-03-08,0.1537793590332524
2016-03-09,-0.1645134883123575
2016-03-10,0.3280227675388246
2016-03-11,0.11001446857569969
2016-03-14,0.11191872390654538
2016-03-15,0.6385481523304425
2016-03-16,-0.16746746365489582
2016-03-17,0.3846495554724917
2016-03-18,0.998947218092203
2016-03-21,-0.21413506506137603
2016-03-22,0.1682418258732634
2016-03-23,0.4533373171120704
2016-03-24,-0.34450907507344813
2016-03-28,0.541996566294005
2016-03-29,-0.23270173440454484
2016-03-30,0.24436591791574014
2016-03-31,0.4596956191768991
2016-04-01,-0.05639132314452012
2016-04-04,1.0837825676230461
2016-04-05,0.5401555904509522
2016-04-06,0.31357053695187426
2016-04-07,0.17857142857142858
2016-04-08,0.17857142857142858
2016-04-11,0.06043469068286389
2016-04-12,0.40172924980614366
2016-04-13,0.6674624124283896
2016-04-14,0.6330962714597267
2016-04-15,-0.06701262795400288
2016-04-18,0.3890767897358215
2016-04-19,0.2559313004957014
2016-04-20,-1.1085914086220885
2016-04-21,-0.4374594205903368
2016-04-22,-1.0164371436038988
2016-04-25,-1.1607457732040831
2016-04-26,-0.5318164599898294
2016-04-27,0.5981054532506876
2016-04-28,0.7736594929660897
2016-04-29,0.14060699034586888
2016-05-02,-0.49579591741990353
2016-05-03,-1.1483967489375257
2016-05-04,0.6338316436698386
2016-05-05,0.6302605710704622
2016-05-06,-0.37805077178442653
2016-05-09,0.12098484124075432
2016-05-10,-0.2695155144175753
2016-05-11,0.07682189127236302
2016-05-12,1.1031643435085412
2016-05-13,0.921292948099671
2016-05-16,0.6201186142553098
2016-05-17,0.2922823316262854
2016-05-18,0.45583542489174306
2016-05-19,0.0035503426371295485
2016-05-20,0.03899636985798507
2016-05-23,0.18973383795606258
2016-05-24,-0.14399726260861515
2016-05-25,-0.07264287428974708
2016-05-26,0.42952565333687087
2016-05-27,0.3641092496918382
2016-05-31,-0.013540313833082684
2016-06-01,-0.017861697948415495
2016-06-02,-0.16553614493709826
2016-06-03,0.7246296464815228
2016-06-06,0.8705691402183253
2016-06-07,0.17857142857142858
2016-06-08,0.17857142857142858
2016-06-09,0.17857142857142858
2016-06-10,0.17857142857142858
2016-06-13,0.17857142857142858
2016-06-14,0.17857142857142858
2016-06-15,0.17857142857142858
2016-06-16,0.17857142857142858
2016-06-17,0.17857142857142858
2016-06-20,0.09610076176387516
2016-06-21,-0.054443647565092346
2016-06-22,0.27336867509198687
2016-06-23,-0.053425967776264266
2016-06-24,0.39779515154803813
2016-06-27,0.1689708936824486
2016-06-28,0.254609398819869
2016-06-29,0.16321093783824972
2016-06-30,0.0025442278475410404
2016-07-01,-0.2341578250564758
2016-07-05,-0.18179952923889564
2016-07-06,-0.2724308521905543
2016-07-07,0.683541923895598
2016-07-08,-0.6288510030999068
2016-07-11,0.3816053943062025
2016-07-12,0.7073919268011496
2016-07-13,-0.2825777250564134
2016-07-14,-0.01394114413422469
2016-07-15,0.16566185381418974
2016-07-18,1.005523857448158
2016-07-19,-0.2656624748704392
2016-07-20,0.2844133414960426
2016-07-21,0.4080686588348221
2016-07-22,0.23727496040393337
2016-07-25,-0.7205778513977693
2016-07-26,-0.25326925767774794
2016-07-27,-0.8547034763329593
2016-07-28,-0.009812669769149573
2016-07-29,-1.2179619848870942
2016-08-01,-0.4991427432485049
2016-08-02,0.27650034094476894
2016-08-03,0.33274421646642866
2016-08-04,0.635615577926849
2016-08-05,0.665815634646463
2016-08-08,0.3896002902108472
2016-08-09,0.3776435610879176
2016-08-10,-0.17287275062005503
2016-08-11,0.6958212000964075
2016-08-12,-0.0689010414499937
2016-08-15,0.33052995788535283
2016-08-16,-0.023605531833568685
2016-08-17,0.07921867753184912
2016-08-18,0.19115717783662806
2016-08-19,0.2930421492602564
2016-08-22,0.18636017457053974
2016-08-23,0.3058576265482421
2016-08-24,0.18614255692740578
2016-08-25,0.26336523585559396
2016-08-26,0.08585818672034831
2016-08-29,0.24831189239992735
2016-08-30,0.39780999350258994
2016-08-31,0.27663980786688724
2016-09-01,-0.2892842617886002
2016-09-02,0.14628448480643
2016-09-06,0.6355698875636407
2016-09-07,0.17564245298119044
2016-09-08,0.24535059831212996
2016-09-09,-0.0024046917350547814
2016-09-12,-0.5754634064114861
2016-09-13,-0.3564231020849208
2016-09-14,-0.08696353060973094
2016-09-15,-0.644245079975072
2016-09-16,-0.09710029127515729
2016-09-19,0.2457752494925885
2016-09-20,0.8992995323542433
2016-09-21,1.1108848456376472
2016-09-22,-0.2577041473145409
2016-09-23,-0.1350751674440221
2016-09-26,0.07347216132619082
2016-09-27,0.3907005314182473
2016-09-28,0.23120020445684697
2016-09-29,0.4195574243047957
2016-09-30,-0.04439205930690834
2016-10-03,-0.608993621226883
2016-10-04,0.6756180810616118
2016-10-05,0.2354953229564748
2016-10-06,-0.22811764379424593
2016-10-07,0.18821386798327913
2016-10-10,-0.012367212241649612
2016-10-11,0.6284869095719805
2016-10-12,-0.3921260490674668
2016-10-13,0.010577121549311168
2016-10-14,-0.0044536023651706586
2016-10-17,-0.322047344051517
2016-10-18,0.48422907956355915
2016-10-19,0.6621336526580616
2016-10-20,-0.822437515955157
2016-10-21,-0.17465733068245243
2016-10-24,-0.01954935500246501
2016-10-25,-2.2893160834781385
2016-10-26,-0.9095680033543105
2016-10-27,0.24901709094555607
2016-10-28,0.3306844166351027
2016-10-31,0.16645864042174208
2016-11-01,0.058577146191836474
2016-11-02,-0.335641885661971
2016-11-03,-0.5221752421270874
2016-11-04,1.2304341455730012
2016-11-07,0.6255160536429615
2016-11-08,-0.3090818206739621
2016-11-09,0.2881504783345688
2016-11-10,0.7730247978730886
2016-11-11,0.10012540024823108
2016-11-14,-0.8559007252937227
2016-11-15,-0.08308678545643061
2016-11-16,0.2814479853341924
2016-11-17,0.4482153817018747
2016-11-18,0.5669142641330596
2016-11-21,-0.2991942801483005
2016-11-22,-0.36088061937370153
2016-11-23,0.013374911073464002
2016-11-25,-0.33237290071471515
2016-11-28,-0.6636159588224652
2016-11-29,-0.344345137180763
2016-11-30,0.0853281789837981
2016-12-01,0.43835052009773917
2016-12-02,0.5654682378491122
2016-12-05,0.5017401809503641
2016-12-06,0.8017172823817257
2016-12-07,0.06892075044098678
2016-12-08,0.174055713842515
2016-12-09,-0.12413922375202865
2016-12-12,0.49968816941952665
2016-12-13,1.2575689716552294
2016-12-14,0.541657551750406
2016-12-15,0.05868373370965421
2016-12-16,0.0669102250506662
2016-12-19,0.5062802569448718
2016-12-20,0.3660705504320866
2016-12-21,0.16860111540804246
2016-12-22,-0.10141673979638312
2016-12-23,-0.09237112369287905
2016-12-27,0.5695215174390259
2016-12-28,0.3240428785816897
2016-12-29,0.15459342034261214
2016-12-30,0.3163974272088333
2017-01-03,0.06408480157099299
2017-01-04,-0.14078855908102192
2017-01-05,0.09781862861887405
2017-01-06,-0.4081213356909251
2017-01-09,0.6007350586156112
2017-01-10,0.10985964992173954
2017-01-11,-0.14001435689387345
2017-01-12,-0.19935539427924678
2017-01-13,0.06066666831470748
2017-01-17,-1.0634036250722416
2017-01-18,1.0728559967316342
2017-01-19,-2.3817296977597393
2017-01-20,-1.3558282529653112
2017-01-23,-0.7373244760187839
2017-01-24,-0.44664154097892894
2017-01-25,-0.6365275898302144
2017-01-26,-0.6755814023415244
2017-01-27,0.896577027074496
2017-01-30,0.38291613925942936
2017-01-31,0.7877878984652334
2017-02-01,-0.5682483033314409
2017-02-02,0.5661237750270953
2017-02-03,-0.08353963476949473
2017-02-06,-0.8513710940527147
2017-02-07,0.0058295536142220425
2017-02-08,0.887319488010068
2017-02-09,-0.6398517251393887
2017-02-10,-0.13185370726524892
2017-02-13,1.2157353687588845
2017-02-14,-0.639027479222387
2017-02-15,1.6183043981112906
2017-02-16,-0.8728644143592328
2017-02-17,-1.7760726521155619
2017-02-21,0.021268562583699024
2017-02-22,-0.43893882067432516
2017-02-23,-0.5745558119446545
2017-02-24,-0.4297303192521884
2017-02-27,0.5289267450428627
2017-02-28,1.448130364939948
2017-03-01,0.3522318275801459
2017-03-02,0.2715977794519517
2017-03-03,-1.4281046390897294
2017-03-06,1.2172286398082588
2017-03-07,0.5452468611096553
2017-03-08,0.49601956143791814
2017-03-09,-0.43186836445081167
2017-03-10,0.4236567803622108
2017-03-13,0.27857845468876513
2017-03-14,0.4553364338668643
2017-03-15,-0.3790874124063961
2017-03-16,0.4143021102122271
2017-03-17,0.3169434222478349
2017-03-20,-0.06863488234556653
2017-03-21,0.6378924892302809
2017-03-22,0.906120355132832
2017-03-23,-0.3235650786680068
2017-03-24,-0.015206803614292386
2017-03-27,0.36691304061037777
2017-03-28,-0.042332625841585494
2017-03-29,0.20221914430778504
2017-03-30,0.024344076534456957
2017-03-31,0.6281837536853907
2017-04-03,-0.0863542487967266
2017-04-04,0.16803843586353484
2017-04-05,0.6868441301122945
2017-04-06,0.09652193677707036
2017-04-07,0.06284352462865113
2017-04-10,1.0246031417621497
2017-04-11,-1.0423691771457215
2017-04-12,0.9374523669919934
2017-04-13,3.21877191779344
2017-04-17,-0.21140897619461957
2017-04-18,0.3436776307533472
2017-04-19,-0.10766857457059285
2017-04-20,1.4504980592655505
2017-04-21,0.266535272731561
2017-04-24,0.3339865661139405
2017-04-25,0.09922414387717512
2017-04-26,-0.4353208607761061
2017-04-27,-0.21833616989509488
2017-04-28,0.33662179946972137
2017-05-01,-0.1081051316996432
2017-05-02,-0.2914221276156824
2017-05-03,-0.30984147151630853
2017-05-04,0.6105980801411391
2017-05-05,1.5495271580378338
2017-05-08,0.21930735167737916
2017-05-09,0.13845434615737637
2017-05-10,0.4470886570775282
2017-05-11,-0.11911209688579767
2017-05-12,0.05580733221801265
2017-05-15,0.28350627560639985
2017-05-16,0.2541191992502812
2017-05-17,0.10181308459260056
2017-05-18,0.23103958551600973
2017-05-19,0.6315156488061398
2017-05-22,0.2965621683449815
2017-05-23,0.17857142857142858
2017-05-24,0.0400634007129987
2017-05-25,0.14763124210676487
2017-05-26,0.2342402022659026
2017-05-30,0.6470397749044102
2017-05-31,0.181730536380029
2017-06-01,-0.6823680702684595
2017-06-02,0.39649921225759444
2017-06-05,-0.19658554114319382
2017-06-06,-0.14620484299163106
2017-06-07,0.3970269047582214
2017-06-08,0.39102104261694126
2017-06-09,-0.1756008407058619
2017-06-12,0.2973567020888616
2017-06-13,0.1689939906286575
2017-06-14,0.16527728280879228
2017-06-15,0.35602698083152673
2017-06-16,-0.15919374186707846
2017-06-19,-0.08068289605765464
2017-06-20,0.17284123677289184
2017-06-21,0.9337298611612469
2017-06-22,0.5381130435003967
2017-06-23,-0.6035999899449187
2017-06-26,0.20372743006673133
2017-06-27,1.151170865806002
2017-06-28,0.364065856338704
2017-06-29,0.09260943052948187
2017-06-30,0.481793167972455
2017-07-03,0.07667874676466525
2017-07-05,-0.21462088080442776
2017-07-06,0.10315018540957638
2017-07-07,0.23419973957622542
2017-07-10,0.3321913126787911
2017-07-11,0.30246531923062503
2017-07-12,-0.7227311685584639
2017-07-13,-0.889664755783088
2017-07-14,0.2343001449972058
2017-07-17,-0.18398885517347727
2017-07-18,-0.49948787732966743
2017-07-19,-0.2591495124793773
2017-07-20,-1.5163625099566937
2017-07-21,0.5428107039718184
2017-07-24,1.1885848507658225
2017-07-25,-0.18640388349598055
2017-07-26,-1.1139838667967865
2017-07-27,-0.8070500621187432
2017-07-28,0.5579704026076275
2017-07-31,-0.665003574417064
2017-08-01,-1.8503605777145173
2017-08-02,-0.6665290779779527
2017-08-03,0.9719522087991188
2017-08-04,0.660867437701876
2017-08-07,0.8223197707319515
2017-08-08,-0.19163273719012022
2017-08-09,-0.3254249002831051
2017-08-10,-0.5077526764871504
2017-08-11,-0.1380989296097212
2017-08-14,0.9936704385420073
2017-08-15,-0.17509845435222957
2017-08-16,0.5490871134708182
2017-08-17,-0.14021082851457783
2017-08-18,-0.5664717767388207
2017-08-21,-0.5718088592561403
2017-08-22,0.5665726957921521
2017-08-23,0.5366384053252452
2017-08-24,-0.4931710154029175
2017-08-25,0.48963128379672155
2017-08-28,0.4769853286887737
2017-08-29,1.2843497678375726
2017-08-30,1.7550288460057277
2017-08-31,-0.8858212045068862
2017-09-01,-1.4160331062766272
2017-09-05,0.26852420135227534
2017-09-06,-0.02597308522290904
2017-09-07,1.1231384479768662
2017-09-08,-2.4326458404873694
2017-09-11,-1.5649698421729499
2017-09-12,-0.7490836970816273
2017-09-13,0.92083581177404
2017-09-14,-0.07243140878856047
2017-09-15,-0.3169727769738988
2017-09-18,-0.4560845105439893
2017-09-19,-0.21676330308131236
2017-09-20,0.45781184581327
2017-09-21,0.33880062917851966
2017-09-22,0.47851868063613784
2017-09-25,-0.44786662407649086
2017-09-26,0.25025208672086025
2017-09-27,0.9910772375075785
2017-09-28,1.1458412578728698
2017-09-29,-0.0544701440737397
2017-10-02,-1.8701361216519263
2017-10-03,-0.7563639175976968
2017-10-04,-0.46752253727515786
2017-10-05,0.29234181383861957
2017-10-06,1.6647341093236347
2017-10-09,-0.9020138779883343
2017-10-10,0.6742944629070583
2017-10-11,0.591172773482657
2017-10-12,0.546442533867129
2017-10-13,1.2208157531759596
2017-10-16,0.15728030787895803
2017-10-17,-0.18408439820272782
2017-10-18,-0.8107570008919106
2017-10-19,-0.19010671876992447
2017-10-20,0.8148516676156664
2017-10-23,1.4925749482456987
2017-10-24,-0.10791928846599287
2017-10-25,-0.021666630884519172
2017-10-26,0.18499657094514899
2017-10-27,-0.6598641875601836
2017-10-30,0.10652978290925517
2017-10-31,-0.8647792706000627
2017-11-01,-0.4565820608009997
2017-11-02,0.24197025496682195
2017-11-03,0.6877669875152209
2017-11-06,0.10675594528324811
2017-11-07,1.4439947651408007
2017-11-08,-1.6436301347421527
2017-11-09,-0.5532715022398005
2017-11-10,0.1871351623241303
2017-11-13,-0.8416053290273023
2017-11-14,-0.9620238372654317
2017-11-15,0.35441459609922665
2017-11-16,1.1139382357573746
2017-11-17,-0.13647599323911747
2017-11-20,-0.8403839453444876
2017-11-21,-0.15267544308885167
2017-11-22,-0.3994815081958572
2017-11-24,0.12309726484206057
2017-11-27,0.26058891688663655
2017-11-28,0.8337375273180135
2017-11-29,-0.004339936032720093
2017-11-30,0.31942998276549917
2017-12-01,0.9001945307701229
2017-12-04,0.17277902859464545
2017-12-05,-0.40743910999836613
2017-12-06,0.3694476870349211
2017-12-07,-0.876920007942835
2017-12-08,-0.1624436726383126
2017-12-11,0.3318329069199526
2017-12-12,0.713524869005919
2017-12-13,1.5181276775549302
2017-12-14,0.3559708304767972
2017-12-15,0.28339144861096
2017-12-18,-0.3291461337059737
2017-12-19,-0.2082328114154755
2017-12-20,-0.1886203059569029
2017-12-21,0.20589996975644503
2017-12-22,0.4197389562041652
2017-12-26,0.4740529777674837
2017-12-27,-0.8504389676787338
2017-12-28,0.6922594641322104
2017-12-29,0.5970923296616227
2018-01-02,1.340651795361707
2018-01-03,1.1715442677717753
2018-01-04,1.9111915852022037
2018-01-05,0.09027288415352891
2018-01-08,0.328439604809458
2018-01-09,0.16112325028803118
2018-01-10,0.580490784701765
2018-01-11,0.05231896359614843
2018-01-12,-0.12477588114812362
2018-01-16,0.02951348882524068
2018-01-17,1.44836889468149
2018-01-18,0.6278361978767485
2018-01-19,0.06673644572922847
2018-01-22,0.3635347465967931
2018-01-23,0.25379789649005674
2018-01-24,-1.1001008145036768
2018-01-25,-1.5022875189153126
2018-01-26,-1.175961496375318
2018-01-29,1.4026797038129366
2018-01-30,2.237984042842711
2018-01-31,0.8610681172990143
2018-02-01,-1.1626252504506653
2018-02-02,-1.5217476163187498
2018-02-05,1.0968477806659247
2018-02-06,0.9646320175789819
2018-02-07,0.465297712658439
2018-02-08,0.13042782050433893
2018-02-09,-0.2842609202615628
2018-02-12,-0.16867491015971658
2018-02-13,0.6012003596595181
2018-02-14,-0.3548010773307356
2018-02-15,-0.36007160130019705
2018-02-16,-0.3654759508949892
2018-02-20,-0.5557143077016
2018-02-21,1.4726265368946123
2018-02-22,1.1809492464874725
2018-02-23,0.1365940560350123
2018-02-26,0.5247444476657889
2018-02-27,0.45930511463805446
2018-02-28,-1.257547402056418
2018-03-01,0.10224538386986838
2018-03-02,-0.31959595218020515
2018-03-05,-0.16055421318424928
2018-03-06,0.6245347381460516
2018-03-07,-0.6039370969734584
2018-03-08,0.36076604345510577
2018-03-09,1.3126722479853312
2018-03-12,-0.39662738875142145
2018-03-13,0.5311475519220175
2018-03-14,1.563228613500232
2018-03-15,0.5170690767482218
2018-03-16,-0.11471890711649718
2018-03-19,0.11012173793131572
2018-03-20,0.46870764399061643
2018-03-21,1.227131878936031
2018-03-22,0.8779131084407154
2018-03-23,0.1773131450264419
2018-03-26,0.17857142857142858
2018-03-27,0.17857142857142858
2018-03-28,0.17857142857142858
2018-03-29,0.17857142857142858
2018-04-02,0.17857142857142858
2018-04-03,0.17857142857142858
2018-04-04,0.04199149713622216
2018-04-05,-0.2654843657820528
2018-04-06,0.15244729232868925
2018-04-09,-0.19941891473859052
2018-04-10,0.5700222595907054
2018-04-11,0.673248311668385
2018-04-12,0.0219985225492787
2018-04-13,-0.7562020457440041
2018-04-16,0.4599154484255441
2018-04-17,0.38435173930936806
2018-04-18,0.6188122181705559
2018-04-19,-0.06676205342256739
2018-04-20,-2.5113253340927937
2018-04-23,-1.5466262932469528
2018-04-24,2.012712633763501
2018-04-25,0.9636556622182396
2018-04-26,0.2828538263296317
2018-04-27,-1.024981536696731
2018-04-30,0.9661299799389227
2018-05-01,0.49757728732017703
2018-05-02,0.8980282658053225
2018-05-03,1.1316876086771392
2018-05-04,0.7389511940102441
2018-05-07,-0.7474776436511719
2018-05-08,1.8206841655616546
2018-05-09,-0.8042924700998018
2018-05-10,-0.37635641932742636
2018-05-11,-0.6490036844497831
2018-05-14,0.5096234100320058
2018-05-15,0.3033087619856489
2018-05-16,1.5063568402339254
2018-05-17,-0.23293679002174406
2018-05-18,0.4411913315970624
2018-05-21,1.8769028051221404
2018-05-22,0.9648529356781268
2018-05-23,0.17857142857142858
2018-05-24,0.17857142857142858
2018-05-25,0.17857142857142858
2018-05-29,0.17857142857142858
2018-05-30,0.17857142857142858
2018-05-31,0.17857142857142858
2018-06-01,0.06545484882914535
2018-06-04,-0.06582503283795539
